0.34545637674877105,0.6732822613933678,2
1.3174413240042568,0.9874132926901109,4
0.988189701710168,0.713031398730883,3
0.6924041025686876,0.49390108485791484,2
1.754424661042996,1.7413732240531208,1
1.2627895477319204,1.7877675524746819,2
0.5037497969685747,1.3388570142787728,2
0.18683204126620478,1.92433262532709,4
0.9769018231034414,1.3569653909140513,4
0.8907628642361674,0.36981851520013964,2
0.8866022602022872,1.373883058120789,2
1.067248461140924,0.2147330770524123,4
1.96020942515254,1.736311622273938,3
1.487002471674192,0.4940823994503618,1
1.680827688181994,0.9911026698835672,4
1.6758775793483953,1.0129105638198252,3
1.725470937585968,0.9655591167263207,4
1.292948472694278,0.3119929315163854,1
0.913329120840638,1.2728330467362148,4
1.3907985468642723,1.707338539028412,2
0.8541403341160143,1.5989263578074853,1
1.6474276630024778,1.6984838073427815,1
0.42612456980781244,0.7703789701977524,2
0.1298992963485217,1.464388987227528,1
0.714886787807262,0.30680667137428896,2
1.1830515334018887,1.6520762167789445,2
1.1091523218792796,0.9300298491518599,4
0.6322962092980424,1.2119769200891022,2
1.8761485422813682,1.3316114689209222,2
1.647736168185374,0.645283456674187,1
0.7289014248714318,1.393201882787366,2
1.3375323768786065,0.7024286888175963,2
0.6496681159463069,1.009164769377181,4
1.4216564156665854,1.3081455906780972,1
1.548179681354127,0.6785382957380033,1
0.18286631240562423,0.28738589739264575,1
1.2103215111955077,1.1134621789044785,3
1.299947637956712,1.3277064058024661,1
1.4323321090546839,0.25378030712231614,1
0.1389642921959966,1.5375585264316374,2
1.2375537801473562,1.2826068302029972,1
1.6114666260102637,0.9462454596934697,4
0.6372219997113702,0.5052208171817651,1
1.8043083168710061,1.3401389775614434,2
1.5237336635739662,1.2837341346428677,2
0.2439248827391851,1.9410770663390584,4
0.9742869838262072,1.612553696735328,4
0.8786324973034854,0.6066895304994764,1
0.4947395204792413,0.3747387875059305,1
1.6457060539337096,1.4687297443171423,2
0.547983201670903,0.8369313038985782,1
0.8357003192252062,1.22431624893663,2
1.088089399085589,1.52061556672658,2
1.374681022713629,0.656317572978167,2
1.7609291386295454,0.23004202550077357,2
1.6157348903331525,1.3829413952885978,2
1.9339273027765282,0.7222272611101193,4
1.2643319853123907,0.3229167273479314,1
0.7820626871678662,1.2720214660257316,2
1.6578155626837807,1.9114870178791032,1
1.2841786954696497,0.21531167074847968,1
0.7774990984235106,0.7137591288825613,1
1.1731230084138715,1.446008470562418,1
1.0925523040570253,0.7557819941389514,4
0.6351871360543981,0.7975402854548308,1
0.6180612692314469,0.6300562891463932,1
0.8687703235059709,0.2571596790968327,2
0.4153513749919284,1.2310054169018527,1
1.4891451310726211,1.041441582314738,3
1.1708643058273955,1.8372652388412014,3
0.2056556696293994,0.703934409578725,2
1.4605839384953963,0.1814786520844176,1
1.199631348596087,1.6510005199952704,2
0.8402085504751182,1.1346096341586798,4
1.1957537956005484,0.7094623899029897,2
1.9969707269922798,0.6806182544766879,4
0.34656655232202604,1.719747871264292,2
1.8572085130726863,0.9686679179834534,4
0.7392705315654224,1.5208072240240444,1
1.764495004465895,0.4038626808782191,2
0.5859014270210157,0.14815095646017684,2
1.6263371488158918,1.9738416726220167,3
0.9724386570380283,0.5839378292209745,3
0.2731562480026044,1.307385300230464,1
0.4193479242013638,1.978118599800317,4
0.18146734211269555,1.3225161458929944,1
0.44551334852517055,0.9022202379934277,2
1.1838771294162806,0.745405731009636,2
0.8294673736301241,1.9024331974720092,4
0.8217225403998858,1.267725804132067,2
0.326280739225141,1.3862425231466873,1
0.5918766234976276,0.6589124078621567,1
1.2254271832899821,1.706921601807001,2
1.4974500088821487,0.7611370280574055,2
0.3243911935874193,1.202785284249389,1
1.0328209145933458,1.968609048496797,3
0.6447394777202844,0.9031781128146317,1
1.0166281283040868,1.5291611179733382,3
1.5318309931336458,1.6307499920863118,1
1.5320657476239854,1.804896775426207,1
1.6562930651877703,0.30965156449691333,2
0.6420212216765411,0.49000914311281374,2
1.874843395577049,1.4318579720164193,2
0.5173013737048291,1.7077052937288364,1
0.909992575373596,0.8389091266682347,3
0.14939364499214558,0.8945022039277308,3
0.3726131063672993,0.2439321887481265,1
0.9149141090076789,1.4289849539297517,2
0.7783157854931859,0.2488895398599298,2
1.9170959871015343,1.0734487166335085,3
0.8980254078200338,1.0045750157733233,4
1.2503755229174403,1.4706724604214205,1
1.0351030510413035,1.1159579420963974,3
1.1173360227559606,0.17440155866006535,4
0.6358133442080918,0.913053362210587,1
1.0729728717900218,1.9909430529007663,3
0.016890112398616486,1.7875749008148845,4
0.579446533830855,0.7706080403212516,1
0.9334049083282818,0.9382046830258202,3
1.5251927629409259,0.2115607142495095,2
1.2120979401724092,0.5723926282794869,2
1.3954628662534971,0.7249641853492361,2
0.739782957368466,0.3801762437585492,2
0.37707036877002076,0.9591400220956399,3
1.723390905408881,1.925589756965101,3
0.8383222333411986,1.1917867475418853,4
1.3276704443387146,1.493809124263033,1
1.3458175316575387,1.4731313911981339,1
1.5485168630438726,1.887258502628066,1
1.662998184416138,0.13921499751260247,2
1.4943531415483522,1.6814811356329236,2
0.021041021554349282,0.1133426235381838,3
1.124941075479392,0.5316559044636162,2
1.3608814894440224,1.27505503623841,1
0.9364527553170332,1.26321952387102,4
1.2158646594305784,1.0998088261834382,3
1.0835863576587292,1.6851313756426378,3
0.43772093306852633,0.7588785948899395,2
1.9939625636981837,1.3318970831298906,3
1.064266970836976,1.9178237181166486,3
0.65699242850997,0.6705444440985413,1
1.285436386375767,0.5831898674006499,2
0.45885843169946594,0.7013237292766408,2
1.6849471141676258,0.520944400996384,1
1.68720656700864,1.3359831138162417,2
1.718115757313296,0.006471485892757034,4
0.6435972612727954,1.4550458602065783,2
0.7320319548724545,1.9647824213261116,4
1.6787184236188364,0.12559757586024545,2
1.7425099017314112,0.9209235579462214,4
0.4048160136806265,1.1036664328275625,1
0.6529361212373046,0.6043932735051101,1
1.8417507724391928,1.450359863306609,2
0.633336365814358,1.5377069503340817,1
0.31754298898201316,1.8584980682386272,2
0.97368795768351,0.4880771861386799,3
0.571219963783872,1.1165632405426131,2
1.8837056097355585,1.2725046339023562,2
1.6952347237625742,0.029361563681701286,4
1.4320340307686021,1.0804034751915617,1
1.3066770131587355,1.0698730386860065,3
0.10098158168223392,0.21421225931663757,3
0.6509502663576734,1.054342346307437,4
0.2786340458576446,1.947271023239967,4
0.21854330988031134,1.2127419974307663,1
0.41838956192666243,1.0595715846385054,4
1.8949757883615985,0.1693175900606707,4
0.5666595896060425,0.5358175409351653,1
1.665952402838347,0.5530022274025792,1
1.492683488816143,1.8965585055991698,2
0.4642118430150082,1.2250663072091128,1
1.7501080346826843,1.681989678195706,1
1.8715107588648,0.4414464509996383,2
1.6581851946205872,0.719338668783541,1
0.07863588653672515,0.6597749719080204,3
0.4111456030195477,1.9785869243632879,4
1.75829012840179,1.1562110381333157,2
0.30750852306903576,1.0576028805281323,4
1.3201524474979498,0.13475082341167077,1
0.43679040247598655,0.6365917373683803,2
0.3943636241698216,1.5917733309315258,2
1.0692802051710513,0.603094680798385,2
1.3291435454038136,1.841156345097549,2
1.465249358698022,0.9725982003906799,4
0.9901986094647974,0.310375431092639,3
1.8531706290670609,1.2161433826335852,3
1.2140315200629261,0.9855760089316203,4
0.9222207362293693,1.1551517801709577,4
1.8942179206398446,0.7136878827259117,4
1.3325463358001155,1.195013799035557,1
1.8691677222760232,0.4622290944649863,2
1.4674751126720769,1.3428127089767956,1
1.5318433101620177,1.592524276976881,1
1.9350573916543,1.1908863006160018,3
1.396357960825672,1.2196402531355843,1
0.17202690228485773,0.8467556686868991,3
0.7333322324685485,0.8124208818259455,1
1.9114715434580694,1.651279185837893,1
1.82533909507129,0.32958047957581327,2
0.24620954613673618,1.4507178668628082,1
0.395721248065098,0.3928926064806404,1
1.5530682031896135,0.1747258001717389,2
1.3285175638233102,1.266091457100773,1
0.6389663310936367,1.5211084663947576,1
0.9241884942940257,1.7381781669534515,4
1.1279044216022678,1.659519086356697,2
0.6252835990508168,1.4024050897118083,2
1.328669522621861,0.04009150329398903,4
0.39814747003501005,0.27728744607689193,1
0.6062652862594644,0.6293362256047743,1
0.7712130028812489,0.23357108348192002,2
0.6257803250290472,0.1944548816892413,2
0.907384925492742,1.271162498937369,4
1.7456116040518146,1.618555262176549,1
0.027468850638509013,0.33260520922159964,3
1.307662220016106,0.6530784299659058,2
1.0035547616073184,1.0447658973341443,3
1.605336960859111,7.70119165840466E-5,4
0.005716324581416021,1.547970319530103,4
0.9058602418642103,1.1658122510999023,4
0.7123415796082471,0.4019079983553657,2
1.0616470929356487,0.13846410247348007,4
1.783862549350523,1.4502030948574305,2
1.9661580397757568,1.616579677328117,3
0.05160508489311022,1.4806259813112834,4
0.3928735881758423,0.2512098944497767,1
1.1879338738260192,1.5354988450017695,2
0.6017266715013696,0.16351563007377345,2
0.5008186132227708,1.8069272662967533,1
0.5055347177280916,1.8609500699798052,1
0.9354038562127247,1.1940664018945097,4
0.15967568237083762,0.5989540843209757,2
1.3671142202105475,1.804709756291786,2
0.8714559376545155,0.22142866940522166,3
1.8352835476887102,1.9510665178823539,3
1.3213209055983761,1.5620762281183362,2
1.4932466037194432,0.5196708753223169,2
1.7462624587731506,0.6000318542846452,1
1.740287137718455,0.9879454924342521,4
0.45647999991610244,0.7370326140745729,2
1.2527883746506578,0.8150191111886518,2
0.7395560816535278,1.7997014903315138,1
1.4463851077100436,1.4519768603373933,1
0.5521090130167019,1.6693513256596675,1
0.27786964609204423,1.7967990965106124,2
0.3070897230823495,0.8030408897434282,2
1.2350579710184666,1.5618236838738484,2
1.5355923130625224,1.3334447250175665,2
0.8647735771412346,0.7266439514979961,1
1.2352507431854094,0.9214256856856082,4
0.253562224433892,1.0169336412921683,4
1.31299814856195,1.0840274160516272,3
1.502701154296472,1.1797666523522718,2
1.6881670210631192,0.33193216349056653,2
1.4285219020813567,1.7185798563968822,2
1.3426129686318489,0.124257795773697,1
1.4710174278751686,0.7060030311210388,2
1.887747171247851,0.3848950825634714,2
1.1081576697951243,0.31035958706439204,1
1.0640658251737605,1.1234156637652513,3
1.950291607184711,1.751719467312193,3
0.996968029276589,1.5649081629214954,4
1.1284658823186884,0.5459634939907965,2
0.0033568681511566556,0.11692866507283317,3
1.5924435746322416,0.10039690851384964,2
1.2767215586463228,1.4880795832809994,1
1.4986607185853964,1.9920278309975514,3
0.8741011511873145,1.3215596340548683,2
0.9953093864107125,1.5897043548327738,4
1.086534113730582,1.818354517231441,3
0.401191415099323,0.07388229310166405,1
1.495300968909562,1.9985678082171907,3
1.0269383348490968,0.3628739957403302,4
0.7994698681978336,1.4857177845667557,2
0.7016470123167924,0.9720056997635564,3
1.8459590012419096,0.9976558752462277,4
0.44493367812806306,0.4121907914119982,1
0.20153168623684925,0.08908877842354901,3
0.6638613642050772,1.3770023240250977,2
1.07684466650795,1.114516015992273,3
0.7561501041873135,0.6724085232366914,1
0.44587132063557466,1.8667214621747859,2
1.0655310493960897,1.6109110896544292,3
1.7997265098890027,1.8947867426990255,3
0.7620600196247296,0.4219054781109519,2
0.13212172328028315,1.116921373210898,4
1.4096582039546934,1.1226604619112377,1
1.4743825671633943,0.01723356112137009,4
1.7351012386752085,0.24939144846755745,2
1.5811640822784472,0.4518930087022819,2
0.42713119730152016,1.8654812391479434,2
1.2137019922078436,0.8889658071705415,4
0.6713185952030081,0.3439793765663828,2
1.8756417603245,1.7675291281437535,3
0.5657554246296528,1.5640897281337496,1
0.8271896050647807,1.5855018671647838,1
1.5646122167082581,0.3664335485144681,2
1.7365337932154052,0.3119552136644863,2
0.6610469436399657,1.3794542106715963,2
1.423186544748443,1.7684958028769002,2
1.1479044915431325,1.6594070555955325,2
1.8061007340828168,0.7356412934562495,1
1.4841010948240372,0.9789566628543225,4
1.3901189965179588,1.7139375159509973,2
0.04653860244879393,1.0544811585327798,4
0.4075145336732646,0.5058934901349617,2
1.361849026834515,0.5197626196289187,2
0.07708798407516837,1.083638981141504,4
0.7892210003353131,0.033818780526915226,3
1.3514860618070201,0.5685381103359883,2
1.5650142214683684,1.5532115483465285,1
1.9941122709211985,0.5728191746850817,4
0.6218202890843205,1.5042445411758052,1
0.8602018858412677,1.6396106224570346,1
1.6590818354947798,1.3580400726241142,2
0.8523373464283803,1.0666001229503836,4
1.5693350592093676,0.9415647939140761,1
1.1788831513090148,1.0098619067153913,3
1.5135932369751717,1.7102509913407307,1
1.264522257739461,1.4382265635658273,1
0.6913432454618806,1.1629383952478687,2
0.9452791193325256,1.244894318148475,4
1.1650782701850593,1.597439942356007,2
0.426117933602955,0.6218218080831086,2
1.9762453227002696,0.48511260719619953,4
0.8874076546397425,0.6637404384627441,1
0.22893740326780643,1.8853929388958404,4
0.5972481503089764,0.09249210466153102,2
1.8196140194182029,0.5263352039408558,1
1.9198554422998984,1.9786965358192896,3
1.0555872315031303,0.44476670269870766,4
1.7059068305378808,1.3865924325575798,2
0.5319628781507701,0.40975612611382806,2
1.2089500630940169,1.9792232061298283,3
0.3261803131286989,0.7456645003269571,2
1.8926833468267013,1.7949653265502452,3
0.8212463868580271,0.6261309011136167,1
0.277116839746947,1.6427262133291982,2
0.28321357055688723,1.4279199282771293,1
0.3173288201111282,1.8619666018596737,2
0.6954040552081322,0.3136379360830437,2
1.716732747849404,0.5550296892736997,1
1.2913361594192303,0.8549016662180542,2
1.0474756661933067,0.8230891157536568,4
0.7302607873305345,0.2126231685386033,2
1.5837896331444152,0.02335383156286963,4
1.9236705763446407,1.158650436996713,3
1.34982297826185,0.6139979744635433,2
0.14809626768813144,0.05308348092940496,3
1.041679818768176,1.7646105861373793,3
1.2689585188515404,0.7841623103277073,2
0.20410019202943408,1.583789230574908,2
0.6521959947609219,1.632702140598329,1
1.3254160907999828,1.5518286631891025,2
0.654844806323976,1.0406292460796132,4
1.3601216663178568,1.5452847791599964,2
1.4626958596262016,1.3432482823710543,1
0.5965989519961508,1.7015213285325557,1
0.48261130758553916,0.6674509693705781,2
1.758244402138514,0.2951758703463032,2
1.4990335746800842,0.40315353133280585,1
1.759443057556771,0.7848087511074369,1
0.368673602895881,0.9228289690783151,2
0.6335419354295198,0.2368276634662403,2
1.1543187750795891,1.5540773210824854,2
0.8081762443408662,1.4451080060347536,2
1.2881527878196346,0.20275666727336095,1
1.1240059857474984,0.2385576726159322,4
0.6069346660164034,1.4792744669600273,2
1.7761226352451192,1.7052029162276203,1
0.9158350722867266,1.6982174303492685,4
0.7030896262321713,0.3602000668320904,2
0.11468361954684458,0.7015768326587097,2
0.856783245062894,1.6465060422176734,1
1.8598315077880927,0.09840290473667657,4
1.2569031250080902,1.5807686598138504,2
0.23678922156010263,1.218801621538139,1
0.7672257334515014,1.8433258823666931,1
0.9832503917176447,1.8477644059573644,4
0.1263759998242262,1.1600312229507712,4
0.42906718751045325,0.6343991592297555,2
0.9240966270162951,0.43495110138606097,2
0.509194994728889,1.9647102164342711,4
1.9346971960549832,0.7668071370200176,4
0.9575778710129303,0.04115211770530047,3
1.5025678200523278,0.21836519206035043,2
0.10439881739033896,0.9297601350055931,3
1.5203463189157378,1.0068014484476009,3
1.5760725902130606,1.415739360324471,2
1.9485302736207981,1.6444027175454263,3
1.6368111859208936,1.6509713703553197,1
0.7960279939292463,0.4827874498048248,2
0.9125463917220196,0.7819764027356881,3
1.0143473334486282,0.10016129909656857,4
0.8024453187835179,1.01444674877929,4
0.8538219139669927,0.019950239487203314,3
1.0102097899521922,1.900544938989307,3
1.888479945578472,0.36048030288190414,2
0.3168018676334927,1.0277389261677778,4
1.1368616452796179,1.1892041700085407,3
1.9681921463479874,1.7430243963126701,3
0.48929659258884395,1.59129974998673,2
1.8661800793007326,1.0639622153736212,3
1.997853752462703,0.7612964163400242,4
0.12728864520159866,1.5080376251796284,2
1.4933803634221219,0.7877116102580641,2
0.5141890011571522,1.2144252867132272,2
1.4647506276964313,1.2245088137677977,1
1.7460638732752678,1.4373233453972203,2
1.168645249483213,1.0295158567056015,3
1.758771427891542,1.2575966060892094,2
1.5338890163390806,1.9987712844836312,3
0.6126244814603881,0.18954794658045526,2
0.5825749294128251,1.437093903044406,2
1.9350532951649981,0.2522154065459916,4
1.8109067450443543,0.4789987788647412,2
0.5373730863288153,0.02966883160421485,3
1.2558959116807162,0.2104121140198998,1
1.159330398605503,0.2623608773109998,1
0.8197503746394053,0.54046399267493,1
0.17205620273110478,1.5916622441299277,2
1.8319977162575765,0.6339673703505493,1
0.5095056055506952,0.22229169558052453,2
1.8000862392300776,0.6390192613580559,1
0.1004186782214318,0.4724277836971926,1
0.8324127542724553,0.43048798887642126,2
1.637288452898588,0.4488684509924237,2
0.3134271616365427,0.13897928170839502,1
0.6457768393186267,0.4146820577396848,2
1.0686682143853656,1.3462013091967526,3
1.507470372981083,0.8093718778062897,1
1.4782875897479197,1.0014773021296857,3
1.3408235207376549,0.3366542849631289,1
1.7808224210668775,0.35048209675089326,2
1.4595871875002944,0.05252877418099988,4
1.154679548207184,0.4661079963893413,1
1.5049765468510443,0.9663960759272572,4
1.0729984354503288,0.3326924328758383,4
0.28728206673904766,0.31055883649465743,1
1.8982618072882482,0.8586683954809198,4
1.8745840004273655,1.3385178327405078,2
1.7162271702333742,0.679027137486578,1
1.5306809666146022,1.2800538857654908,2
1.0044550061032247,1.1578101670071441,3
1.731298280039936,1.9111647238662754,3
1.8889124763701102,0.6121760952670585,1
1.677093606676504,1.0895033846709712,2
0.4628350872982707,1.4534157044813274,1
0.4739316404429277,1.561044035199541,2
0.9252309945711437,0.6766169796750188,3
0.46535168869323806,1.3612771708807523,1
1.1421173482423514,1.929510108965441,3
1.0791057388486902,0.21431707693011215,4
0.6417787674168429,0.25234982015429974,2
0.9890977616552923,0.4758793201018541,3
0.02604413641957648,0.5045218085647396,3
1.396007538676757,1.3711677304733618,1
1.3127778670371333,1.4798867131427977,1
1.7943363881358183,1.546284705301625,1
1.8204881215004134,1.761704479342473,1
1.7205641384118375,1.2818602636417302,2
1.8641546020294057,0.47930912064746,2
1.6665608241214083,0.11017098831517136,2
0.7520839780873385,0.3025326406455646,2
1.5943491602633202,0.03209890066923404,4
0.3568026628760259,1.2462046711664991,1
0.30276712057390887,1.0478590259130989,4
0.8787007841392589,0.1558828582478886,3
1.2735330129438494,0.29550161134947506,1
1.3293432016666886,0.1072964282708686,1
0.5636686949230227,0.7337733387514909,1
1.7320680137737519,0.3758143737146633,2
1.813189588753698,0.011000740009836862,4
1.0706945348348502,1.1185773015843963,3
0.501423325454099,0.9292357295880973,1
0.6128670867247434,1.4607602738307248,2
0.2122719030035911,1.7429828938788845,2
0.3927636286262568,1.2887616565037863,1
1.8581856018897045,1.4244046677621325,2
1.3586010700326125,1.7269424969555593,2
0.5645693700731569,1.981980458249915,4
0.9735727265610561,1.0108666632874357,4
0.23079685963518104,0.9371721405136673,3
1.9045559992616237,1.2688229673395894,3
0.6609585833877234,0.1437275305266985,2
1.8411325186482885,1.5847361720111708,1
0.5969254074693642,0.27683158651781437,2
1.4581644031649104,1.6394033943053732,2
1.988260964162896,1.5243924766415893,3
1.0683751371084391,0.21331975832798356,4
0.3979694486796981,0.28032853770388666,1
0.6070854974697171,1.8831861614386645,1
1.5700192505077628,0.9697998572285629,4
0.24945907871742357,1.3555185791404583,1
0.8740351626962133,1.5289066459615677,1
0.181313481069304,0.0546086787802158,3
0.5945053125676458,0.5164540909541284,1
1.8277589361963373,1.8184113536752207,3
1.8463025409386993,1.3529621960192373,2
1.1896263290328208,1.8547643533201736,3
1.2752720252564738,0.762177259661968,2
1.8458519344522095,1.471673137248227,2
1.64209133962341,0.13291854430011285,2
0.6506883783647033,0.5192216418151145,1
1.8895614309399518,0.22417385486792618,4
1.18781419879758,1.9669983107627496,3
0.3579398475517619,1.4039338681634064,1
0.6391184601749629,0.589754564746988,1
0.439882147137018,1.442334587139137,1
0.8841389446692327,0.3453412727927416,2
1.1560086081099439,0.7722545147023501,2
0.3668363824536087,0.7027966669846581,2
1.884067938676381,1.0855921025973971,3
1.5495895904797086,0.9147871364619522,1
0.7891221660309315,1.1510261861168798,4
1.6200003366744369,1.0274313122289904,3
0.37913027526517795,1.8191410112026352,2
1.524299312569683,1.2818645619658036,2
1.0497608440373716,0.32337559355953327,4
0.37184742147381455,1.4857305501219147,1
0.48421761347041015,0.19033437070200865,1
0.7884308634586912,0.919113637894007,3
1.338315038771543,1.340575367815317,1
1.8917502291587256,1.388254891757447,2
1.7679930468784635,1.2910697312550548,2
0.22070803825183627,1.1517211359160309,1
1.0459149799040162,0.7631041881618477,4
1.1708015839815789,1.6175270222366473,2
1.76574406181117,1.4544768995215882,2
0.2711316716268126,1.946035411237463,4
0.9471483077167666,0.2524150220786481,3
0.9842401842209476,0.9922915326847497,3
0.7315359082532662,0.743719767263552,1
1.6181932042877687,1.3827740333486012,2
1.2979772358606292,1.5212240779018356,2
0.41102952012780336,0.9453731788318054,3
0.13072120578261792,1.490725093404412,1
0.880897017479124,0.1977362257582187,3
0.8341690105885167,1.1501323647152824,4
1.1309026856659643,1.1479464787319738,3
1.3181189779892788,1.6426504802891713,2
0.9559056622306374,0.2728323498676528,3
1.365551477867777,0.2783931619290616,1
1.3191852623912252,1.2130287841937661,1
1.3471747964015977,0.17390406055956875,1
0.05011904781638843,0.4602437782768618,3
1.161406024260472,0.6766371587258107,2
1.4597095043454973,0.11100938517664405,1
1.3554149740857047,0.3215285377188881,1
1.9790010157443896,1.6225246923230219,3
0.8223109695736543,1.2093684317153703,2
0.8961313317581714,1.4300276608947842,2
1.4715070710818732,0.9017619030858468,2
0.8009654515442644,1.2714591342421544,2
1.833747602662624,1.1950430656818178,3
0.44196331772754927,1.1140119577148997,1
0.6892396965475749,0.46558742750850546,2
1.3581343026872583,0.6884851914810535,2
0.49678147645323834,1.6715436304667357,2
0.8696364422732594,0.8111922224900954,3
0.6537333184277596,1.5510854442527662,1
1.793780414865243,1.9094992114163352,3
0.43113128767670883,0.07486145298328561,1
1.598901667066449,0.4658988313758621,2
0.805195348644238,0.7903994171282707,1
0.6167671526316258,0.4568522071299417,2
1.3459379126794802,0.33879940566660705,1
0.4048860274784638,0.2864599424156167,1
0.8255313785374749,1.1291285271442013,4
1.383297880543599,0.20135145680604594,1
0.2735463569352934,0.9235077613027212,3
1.4661134458886194,0.7220100950639534,2
0.8331257878491867,0.9159599423100542,3
0.5662873155121251,1.237079114671987,2
1.9616127276860318,1.7806656716286884,3
1.572804739374358,1.581022399836173,1
0.2711032890546645,1.120352482333243,1
0.6826675433770284,0.15184111917024,2
1.618848823425684,1.763120327907875,1
0.8157679048929043,1.9243768177348395,4
0.934384824048313,0.43608473852047336,2
1.2489410233379763,0.576058082173605,2
1.70971723941556,0.48679703142533826,2
0.5761918586766894,0.8657771855663152,1
0.08084971771803429,0.528479703361457,2
0.635293179543623,0.39291122141319645,2
0.9933887931835543,1.1526918297758264,4
0.136656158364296,1.912329084466673,4
0.07191674545272564,0.1831191042123539,3
0.3885772759987285,0.49255583949528514,1
0.5022753629106875,1.3367601406045027,2
1.7336688564090657,1.9780918783021855,3
1.487856749275417,1.6138590634238366,2
0.09448344393463093,0.45321450270574326,1
1.655450434396038,1.2555129739694058,2
0.37204526660686743,0.7034161996999322,2
1.1631492659312255,0.6879601750230395,2
1.3492052581574578,1.0319625570885906,3
0.20226968954407631,1.5151338918636899,2
1.2214399263956164,0.21288079151900452,1
1.0871952204773638,1.3261443206488597,3
1.910915478199712,1.8480186267357157,3
0.19150445360615498,0.8519289568165938,3
1.9153446112738464,1.9446397878027546,3
0.6156991768845008,0.835390972123168,1
1.601363948458273,1.1413525380591745,2
0.6613002596143598,0.8719220183496339,1
1.5728644604735107,1.6839941185051546,1
0.9380324988421385,1.4322847818167532,2
0.02791042053385273,0.989423061663397,3
0.24527303431509018,1.2974083193638704,1
0.8635849957285067,0.43399897139789534,2
1.2458905397482705,1.7147278191401658,2
0.6963039955539292,1.8648579900945137,1
1.3900557153835402,1.7282781900894564,2
1.935842524407773,1.2559195500386586,3
0.5485567200932702,0.3398285374403509,2
0.5845222328162567,0.9168891367992265,1
0.37960719327883785,0.42592421400467106,1
1.5287101277091701,0.7123485364221482,1
1.5800849869916995,0.6657795630345313,1
0.7479826209127747,0.8593549086808843,1
1.8615969388639781,1.1275435290475164,3
1.0880124255375667,0.045796528618835985,4
1.7437138866010202,1.6155381042957693,1
0.026438191072317263,0.8480822776259731,3
1.071176778016633,1.398648335602695,1
0.20668055880412362,1.7255692047497173,2
0.538824951174953,0.5201195675043881,1
0.4228706096318722,1.2304617421618294,1
1.4474533978723931,0.5315968259300141,2
0.2097611023108401,1.4957427965264183,1
1.4157568582522841,0.19931881812961105,1
1.2246925144736305,0.5500266426827931,2
1.8379730012230386,1.4979572041856772,2
1.2043902744515458,0.5570505657225004,2
0.503789240920602,1.037670165993921,4
